check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.2862,space,27.3237,4,11.3551,4.29234436,6.5316,0,0,0,4,1,stim/fof_g.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,
,,,,3,3.1737,2.956743469,6.9948,0,1,1,5,1,stim/fief_g.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,
,,,,2,5.2647,4.409906616,1.9642,0,2,2,7,1,stim/f_schwa_g.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,
,,,,1,3.5013,4.298801575,1.1527,0,3,3,2,1,stim/peuf_g.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,
,,,,1,4.2268,3.543088074,2.8466,0,4,4,3,1,stim/p_schwa_g.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,
,,,,4,4.7733,4.200480042,1.2186,0,5,5,0,1,stim/pof_g.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,
,,,,3,3.3411,4.698955688,0.5783,0,6,6,1,1,stim/pief_g.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,
,,,,4,5.2511,4.438294373,1.4141,0,7,7,6,1,stim/feuf_g.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,space,2.9708,4,4.9015,4.227954407,0.8468,0,0,0,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,1,4.7923,4.663343506,0.9937,0,1,1,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,1,5.2985,4.3813797,1.0513,0,2,2,3,1
,,,,,,,,,,,,,stim/pif_f.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,3,2.7742,4.329255981,0.7028,0,3,3,1,1
,,,,,,,,,,,,,stim/fof_f.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,2,4.4133,4.013963318,0.9765,0,4,4,4,1
,,,,,,,,,,,,,stim/fif_f.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,3,2.8995,4.205389099,0.6409,0,5,5,5,1
,,,,,,,,,,,,,stim/pof_f.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,1,7.617,2.78117218,1.0619,0,6,6,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,5e7c021e2b00612482e357fc,001,2022-03-29_19h33.19.408,exp_mono_eng,2021.2.3,MacIntel,60.04202942,,,4,6.0423,2.911641235,0.6867,0,7,7,2,1
