check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.0718,space,48.1819,4,9.3054,2.976649306,5.6913,0,0,0,0,1,stim/pof_g.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,5.975,4.04890625,3.557,0,1,1,1,1,stim/pief_g.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,3.6915,3.000538194,0.9988,0,2,2,5,1,stim/fief_g.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,6.872,2.977170139,1.7111,0,3,3,4,1,stim/fof_g.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,4.6423,2.975364583,0.998,0,4,4,6,1,stim/feuf_g.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,1,4.0856,2.959427083,1.6123,0,5,5,3,1,stim/p_schwa_g.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,5.2679,4.037586806,0.944,0,6,6,2,1,stim/peuf_g.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,4.2667,2.979913194,0.992,0,7,7,7,1,stim/f_schwa_g.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,space,1.9404,4,7.0058,1.983038194,0.8749,0,0,0,2,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,3.2219,2.968055556,1.0441,0,1,1,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,2,5.8509,1.971493056,0.8853,0,2,2,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,11.7524,1.023177083,1.8766,0,3,3,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,2.9069,3.020190972,0.947,0,4,4,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,3.1198,3.914114583,0.8441,0,5,5,0,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,2.492,3.985208333,0.83,0,6,6,5,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_15h41.48.915,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,2.65,3.97109375,0.8089,0,7,7,1,1
