check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.2366,space,3.8498,2,5.8401,3.246684028,2.7341,0,0,0,1,1,stim/pief_g.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,4,5.2729,3.947777778,3.2173,0,1,1,0,1,stim/pof_g.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,2,3.4382,4.056979167,1.5087,0,2,2,4,1,stim/fof_g.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,1,2.7316,3.298385417,1.6631,0,3,3,7,1,stim/f_schwa_g.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,3,3.2098,3.770625,1.3972,0,4,4,2,1,stim/peuf_g.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,3,2.1107,4.227708333,1.0787,0,5,5,5,1,stim/fief_g.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,2,3.3702,4.226440972,1.3107,0,6,6,3,1,stim/p_schwa_g.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,2,3.5451,2.821684028,0.9587,0,7,7,6,1,stim/feuf_g.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,space,3.0068,2,3.2579,4.203107639,1.0827,0,0,0,4,1
,,,,,,,,,,,,,stim/fif_f.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,3,2.0919,3.918836806,1.4942,0,1,1,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,1,2.9433,3.239704861,1.0496,0,2,2,3,1
,,,,,,,,,,,,,stim/pif_f.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,3,2.6626,4.226024306,0.9574,0,3,3,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,4,3.3187,4.19375,0.7294,0,4,4,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,1,2.3091,4.146840278,0.809,0,5,5,7,1
,,,,,,,,,,,,,stim/pof_f.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,2,3.9755,4.206354167,0.791,0,6,6,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,5b53bf0802660200017909e1,001,2022-03-29_18h46.55.745,exp_mono_eng,2021.2.3,MacIntel,59.84082341,,,4,3.1974,4.207760417,0.9753,0,7,7,2,1
