check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,7.3956,space,1.7777,1,8.7428,2.016545139,3.3267,0,0,0,0,1,stim/pof_g.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,2,1.7394,3.110173611,1.3207,0,1,1,7,1,stim/f_schwa_g.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,1,2.6527,2.8484375,1.4276,0,2,2,3,1,stim/p_schwa_g.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,4,4.7517,2.466024306,1.8277,0,3,3,2,1,stim/peuf_g.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,4,5.3423,2.823802083,1.8471,0,4,4,6,1,stim/feuf_g.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,3,2.6674,3.291197917,1.1952,0,5,5,1,1,stim/pief_g.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,2,1.5561,3.714583333,1.1058,0,6,6,4,1,stim/fof_g.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,3,1.852,3.385625,1.6378,0,7,7,5,1,stim/fief_g.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,space,1.1297,1,3.747,1.669982639,1.7463,0,0,0,7,1
,,,,,,,,,,,,,stim/fif_f.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,3,1.9341,3.123055556,1.4549,0,1,1,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,4,2.6526,2.668732639,1.2111,0,2,2,2,1
,,,,,,,,,,,,,stim/fof_f.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,1,1.8718,1.801840278,3.3007,0,3,3,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,4,3.9385,2.665364583,1.413,0,4,4,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,1,2.6613,2.973663194,3.7882,0,5,5,3,1
,,,,,,,,,,,,,stim/pof_f.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,1,2.5698,3.425729167,2.3878,0,6,6,0,1
,,,,,,,,,,,,,stim/pif_f.wav,608349d97d46ab71fc6c7111,001,2022-03-29_19h20.25.995,exp_mono_eng,2021.2.3,MacIntel,59.99880002,,,3,2.7367,3.246944444,1.5426,0,7,7,1,1
