check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.3799,space,41.4251,1,6.3059,4.605497504,4.2802,0,0,0,3,1,stim/p_schwa_g.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,4.421,4.186133626,2.1443,0,1,1,1,1,stim/pief_g.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,3.6216,4.223113607,1.16,0,2,2,4,1,stim/fof_g.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,1,4.3381,3.540033637,1.8569,0,3,3,7,1,stim/f_schwa_g.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,3.0042,4.256316732,1.1614,0,4,4,0,1,stim/pof_g.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,2.1404,4.225288357,0.8836,0,5,5,5,1,stim/fief_g.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,4.1825,4.018293186,1.3481,0,6,6,2,1,stim/peuf_g.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,2.2515,4.067483181,0.6766,0,7,7,6,1,stim/feuf_g.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,space,2.1885,1,2.3112,3.050145942,1.327,0,0,0,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,2.5876,3.050145942,0.4973,0,1,1,7,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,2.3781,3.050145942,0.513,0,2,2,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,2.3345,3.853016493,1.1096,0,3,3,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,3.2639,3.853016493,0.6746,0,4,4,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,3.9434,3.037854818,0.9937,0,5,5,3,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,2.7332,3.944510634,0.8939,0,6,6,1,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_18h12.42.900,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,2.1783,3.944510634,0.5926,0,7,7,5,1
