check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,1.5272,space,1.4036,2,1.5314,2.136979167,1.2062,0,0,0,0,1,stim/pof_g.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,1.9909,2.243003472,1.0288,0,1,1,7,1,stim/f_schwa_g.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,1,1.5146,2.112291667,1.2455,0,2,2,4,1,stim/fof_g.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,2.6348,2.058350694,1.2111,0,3,3,6,1,stim/feuf_g.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,3.4516,3.062899306,1.2127,0,4,4,2,1,stim/peuf_g.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,1,3.2837,1.984236111,1.6477,0,5,5,1,1,stim/pief_g.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,2.3683,2.915243056,1.2074,0,6,6,5,1,stim/fief_g.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,2.567,3.860729167,1.1395,0,7,7,3,1,stim/p_schwa_g.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,space,6.3785,2,1.748,3.198871528,1.1439,0,0,0,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,2.5675,2.0259375,0.9129,0,1,1,5,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,2.5172,1.461822917,1.6123,0,2,2,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,2.0127,3.167986111,0.8461,0,3,3,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,2,2.6874,2.957690972,0.9555,0,4,4,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,2.8681,3.07984375,1.0131,0,5,5,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,3.0179,1.972413194,1.2466,0,6,6,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_19h36.49.806,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,3.8498,1.028229167,1.9463,0,7,7,7,1
