key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,2.0098,space,20.0894,6,6.0879,3.991510417,4.8588,0,0,0,5,1,stim/fief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,2.5757,4.993402778,1.4473,0,1,1,7,1,stim/f_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,4.5708,4.997743056,1.594,0,2,2,1,1,stim/pief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,5,7.4283,4.975590278,3.1013,0,3,3,3,1,stim/p_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,6,3.4815,4.993628472,1.14,0,4,4,2,1,stim/peuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,4.8897,4.985607639,1.7323,0,5,5,6,1,stim/feuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.3041,4.964826389,1.8733,0,6,6,4,1,stim/fof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.4375,4.952118056,1.8258,0,7,7,0,1,stim/pof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,7,8.1566,4.959670139,0.8974,1,0,8,1,1,stim/pief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,10.4032,4.977100694,1.3475,1,1,9,2,1,stim/peuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,2.5691,4.963663194,1.6742,1,2,10,5,1,stim/fief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,4.8857,4.970607639,1.8284,1,3,11,6,1,stim/feuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,8.0015,4.988489583,1.4749,1,4,12,3,1,stim/p_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,3.7525,4.976909722,1.1748,1,5,13,4,1,stim/fof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,2.4501,4.962743056,2.0247,1,6,14,7,1,stim/f_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,3.7397,4.975642361,1.2946,1,7,15,0,1,stim/pof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,3.4837,4.993958333,1.212,2,0,16,1,1,stim/pief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.0695,4.994131944,0.9414,2,1,17,6,1,stim/feuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,9.2538,4.995607639,3.0895,2,2,18,0,1,stim/pof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,2.6459,4.970121528,4.549,2,3,19,5,1,stim/fief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,6.2439,4.993159722,2.6316,2,4,20,3,1,stim/p_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,2.4254,4.987690972,1.1608,2,5,21,7,1,stim/f_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,2,84.5197,4.985555556,2.6826,2,6,22,4,1,stim/fof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.9703,4.965399306,4.6424,2,7,23,2,1,stim/peuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,4.3216,4.985104167,1.9101,3,0,24,3,1,stim/p_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,2.8698,4.966458333,1.9732,3,1,25,5,1,stim/fief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,3.7574,4.98375,1.8898,3,2,26,4,1,stim/fof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.139,4.954600694,1.1657,3,3,27,6,1,stim/feuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,3.9135,4.98546875,1.0779,3,4,28,7,1,stim/f_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,4.7066,4.992673611,1.1097,3,5,29,1,1,stim/pief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,3.9082,4.998125,1.0425,3,6,30,2,1,stim/peuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.8735,4.937430556,0.9421,3,7,31,0,1,stim/pof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,7.4674,4.963645833,1.2579,4,0,32,3,1,stim/p_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,3.3184,4.985677083,1.8761,4,1,33,1,1,stim/pief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,4.0258,4.984756944,1.9494,4,2,34,0,1,stim/pof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,3,1.8341,4.990746528,1.072,4,3,35,5,1,stim/fief_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,5.2895,4.914461806,1.1642,4,4,36,6,1,stim/feuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,6,3.9552,4.993246528,1.0754,4,5,37,4,1,stim/fof_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,1,4.8683,4.966458333,1.9808,4,6,38,7,1,stim/f_schwa_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,4,2.7848,4.961493056,0.9098,4,7,39,2,1,stim/peuf_g.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,space,52.6081,3,2.9416,4.998888889,1.9309,0,0,0,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,61fa93245719bc09cb834c04,001,2022-03-18_17h50.48.745,task,2021.2.3,MacIntel,60.0024001,,,6,3.1505,4.953836806,2.5457,0,1,1,2,1,,
