key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,46.4957,space,16.9652,7,8.5072,3.974435764,2.3733,0,0,0,1,1,stim/pief_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,3,8.2536,4.0015625,2.2415,0,1,1,5,1,stim/fief_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,6.2903,4.990668403,3.4364,0,2,2,6,1,stim/feuf_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,1,6.4054,3.997323495,4.4832,0,3,3,7,1,stim/f_schwa_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,11.9844,4.030541088,1.4993,0,4,4,2,1,stim/peuf_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,11.7536,4.012311921,1.3172,0,5,5,3,1,stim/p_schwa_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,5,11.361,3.006756366,1.5406,0,6,6,0,1,stim/pof_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,1,4.7511,4.011993634,1.5156,0,7,7,4,1,stim/fof_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,2.657,4.014945023,1.5168,1,0,8,6,1,stim/feuf_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,5.7119,3.988425926,1.5192,1,1,9,7,1,stim/f_schwa_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,3,3.6209,4.992505787,1.3484,1,2,10,5,1,stim/fief_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,4.0572,4.011342593,1.4175,1,3,11,0,1,stim/pof_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,2.4071,4.966015625,1.4484,1,4,12,4,1,stim/fof_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,7,5.3495,4.600766782,1.9819,1,5,13,1,1,stim/pief_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,6,9.1053,3.984649884,1.3494,1,6,14,2,1,stim/peuf_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,11.2705,3.936892361,1.77,1,7,15,3,1,stim/p_schwa_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,4.07,4.003819444,1.1899,2,0,16,0,1,stim/pof_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,3.2656,3.704861111,1.6711,2,1,17,3,1,stim/p_schwa_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,7,4.5801,4.931886574,1.1234,2,2,18,1,1,stim/pief_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,2.142,4.825954861,1.6441,2,3,19,6,1,stim/feuf_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,2,2.2802,3.522554977,0.7927,2,4,20,7,1,stim/f_schwa_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
,,,,3,2.2234,4.977792245,1.5191,2,5,21,5,1,stim/fief_g.wav,611023befc2052d878c7f50c,001,2022-03-17_16h25.45.346,span_vct,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,
