key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
2,2.568,space,34.9055,6,31.5498,1.985416667,6.3592,0,0,0,6,1,stim/feuf_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,5,14.2717,3.997934028,7.6932,0,1,1,0,1,stim/pof_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,6,13.184,1.996197917,2.7389,0,2,2,2,1,stim/peuf_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,1,10.7266,3.007256944,5.3271,0,3,3,7,1,stim/f_schwa_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,2,9.7223,1.998003472,2.8533,0,4,4,3,1,stim/p_schwa_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,2,5.8857,4.990555556,3.5744,0,5,5,4,1,stim/fof_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,7,4.4386,3.995486111,7.7385,0,6,6,1,1,stim/pief_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,7,3.4654,4.997152778,7.0118,0,7,7,5,1,stim/fief_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,2,8.5116,4.990572917,3.9295,1,0,8,4,1,stim/fof_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,4,11.5031,2.996944444,2.4792,1,1,9,2,1,stim/peuf_g.wav,5f5065d2fd3fc11d40575ce7,001,2022-03-17_18h26.15.594,span_vct,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
