key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
1,2.0875,space,21.81,1,17.0241,2.035486111,7.4348,0,0,0,5,1,stim/fief_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,1,15.318,3.00234375,1.8599,0,1,1,7,1,stim/f_schwa_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,4,5.2782,3.899895833,1.7354,0,2,2,2,1,stim/peuf_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,4,10.1876,3.467534722,1.8585,0,3,3,4,1,stim/fof_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,7,7.8773,4.627569444,1.0924,0,4,4,1,1,stim/pief_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,4,6.87,3.037309028,1.3396,0,5,5,6,1,stim/feuf_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,1,8.546,2.857118056,1.1166,0,6,6,3,1,stim/p_schwa_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,6,7.0021,3.295052083,0.5842,0,7,7,0,1,stim/pof_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,3,4.2057,3.309600694,5.1864,1,0,8,5,1,stim/fief_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,4,7.5587,4.608732639,1.8487,1,1,9,2,1,stim/peuf_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,5,17.575,3.54234375,1.2902,1,2,10,3,1,stim/p_schwa_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,4,4.9348,2.247013889,0.7908,1,3,11,6,1,stim/feuf_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,2,9.0185,3.282986111,1.6674,1,4,12,0,1,stim/pof_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,7,7.2034,4.388871528,1.0367,1,5,13,1,1,stim/pief_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,4,5.0404,3.395868056,0.8364,1,6,14,4,1,stim/fof_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
,,,,6,8.424,3.307291667,0.7121,1,7,15,7,1,stim/f_schwa_g.wav,,001,2022-03-14_12h21.11.634,task,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,
