check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.3371,space,1.3206,7,2.3868,2.583072917,1.9863,0,0,0,5,1,stim/fief_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,2.6104,2.560086806,1.3413,0,1,1,4,1,stim/fof_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,6,2.8367,2.563420139,0.7462,0,2,2,2,1,stim/peuf_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,3.6724,2.563420139,0.6287,0,3,3,3,1,stim/p_schwa_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,1.6556,2.563420139,0.396,0,4,4,7,1,stim/f_schwa_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,6,2.6215,2.563420139,0.3797,0,5,5,0,1,stim/pof_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,7,2.0303,2.563420139,0.5041,0,6,6,1,1,stim/pief_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,6,1.9187,3.393958333,0.9623,0,7,7,6,1,stim/feuf_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,2.3532,3.200034722,0.564,1,0,8,4,1,stim/fof_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,2.0109,3.200034722,0.4734,1,1,9,0,1,stim/pof_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,7,2.439,3.200034722,0.7255,1,2,10,1,1,stim/pief_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,6,2.3204,3.200034722,0.3257,1,3,11,6,1,stim/feuf_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,2.9617,1.418298611,0.8997,1,4,12,3,1,stim/p_schwa_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,1.9768,1.360538194,1.086,1,5,13,7,1,stim/f_schwa_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,6,2.3304,4.088125,0.8277,1,6,14,2,1,stim/peuf_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,6,1.376,2.821267361,1.8375,1,7,15,5,1,stim/fief_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,6,1.9093,2.821267361,0.2555,2,0,16,6,1,stim/feuf_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,1.7692,2.821267361,0.3329,2,1,17,4,1,stim/fof_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,2.9566,1.313767361,1.051,2,2,18,3,1,stim/p_schwa_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,1.4856,1.248454861,0.5267,2,3,19,7,1,stim/f_schwa_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,5,3.5777,4.207829861,2.2803,2,4,20,0,1,stim/pof_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,7,2.6468,4.207829861,0.9165,2,5,21,1,1,stim/pief_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,6,2.1286,3.578958333,1.6316,2,6,22,2,1,stim/peuf_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,7,2.2273,4.206875,1.8837,2,7,23,5,1,stim/fief_g.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,space,1.0781,7,2.7014,4.199652778,0.3259,0,0,0,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613bce66b4c708c1dd29f038,001,2022-03-29_15h26.18.059,exp_mono_sp,2021.2.3,MacIntel,59.99880002,,,5,3.2424,2.696770833,0.9657,0,1,1,7,1
