check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,10.9661,space,41.8545,5,30.6001,3.013958333,9.6522,0,0,0,4,1,stim/fof_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,12.3173,1.987291667,3.2207,0,1,1,1,1,stim/pief_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,5.3039,1.989774306,1.9367,0,2,2,2,1,stim/peuf_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,12.0711,1.007135417,2.5173,0,3,3,3,1,stim/p_schwa_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,5.4185,2.003854167,1.8214,0,4,4,0,1,stim/pof_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,11.1739,2.003854167,1.0497,0,5,5,7,1,stim/f_schwa_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,12.0879,2.006996528,0.8609,0,6,6,6,1,stim/feuf_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,3.5758,3.024236111,1.8962,0,7,7,5,1,stim/fief_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,6.6293,2.001197917,2.5507,1,0,8,2,1,stim/peuf_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,5,4.4947,2.010572917,1.4679,1,1,9,4,1,stim/fof_g.wav,6148ca2f6b6bdff955a1a5b1,001,2022-03-29_15h20.36.991,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
