check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,2.3489,space,1.1342,7,2.6776,1.990438911,1.2812,0,0,0,1,1,stim/pief_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,2.9077,1.989916721,1.5252,0,1,1,0,1,stim/pof_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,1.9386,1.987694499,0.906,0,2,2,5,1,stim/fief_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,1.8345,1.987694499,0.7387,0,3,3,7,1,stim/f_schwa_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,4.051,2.028580051,1.2649,0,4,4,2,1,stim/peuf_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,2.6515,2.028580051,0.5485,0,5,5,3,1,stim/p_schwa_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,3.7874,1.962022602,12.1158,0,6,6,6,1,stim/feuf_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,2.8674,2.002785166,1.1394,0,7,7,4,1,stim/fof_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,7,3.3676,2.014075406,1.4117,1,0,8,3,1,stim/p_schwa_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,6,1.4817,1.966701419,0.896,1,1,9,5,1,stim/fief_g.wav,613b76ff18cf7442ab95567c,001,2022-03-29_15h29.51.480,exp_mono_sp,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
