check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.185,space,15.92,7,3.579,4.234375,11.77,0,0,0,5,1,stim/fief_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,6,3.484,3.026041667,2.68,0,1,1,6,1,stim/feuf_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,7,3.385,1.994791667,1.241,0,2,2,1,1,stim/pief_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,3.5,1.005208333,1.255,0,3,3,0,1,stim/pof_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,5.908,1.005208333,0.704,0,4,4,3,1,stim/p_schwa_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,2.4,1.005208333,0.998,0,5,5,4,1,stim/fof_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,2.937,1,2.123,0,6,6,7,1,stim/f_schwa_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,6,3.06,2.026041667,1.08,0,7,7,2,1,stim/peuf_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,7,2.842,2.984375,0.879,1,0,8,1,1,stim/pief_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,7,3.244,1.010416667,2.089,1,1,9,7,1,stim/f_schwa_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,7,5.762,1,0.962,1,2,10,3,1,stim/p_schwa_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,2.2,1.010416667,2.331,1,3,11,4,1,stim/fof_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,7,1.751,3.020833333,1.692,1,4,12,5,1,stim/fief_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,6,2.429,1.984375,0.938,1,5,13,2,1,stim/peuf_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,6,1.932,2,0.934,1,6,14,6,1,stim/feuf_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,3.05,1.067708333,1.82,1,7,15,0,1,stim/pof_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,2.41,1,2.072,2,0,16,4,1,stim/fof_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,3.535,1,0.945,2,1,17,3,1,stim/p_schwa_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,6,2.145,3,1.277,2,2,18,6,1,stim/feuf_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,2.033,1.005208333,1.114,2,3,19,7,1,stim/f_schwa_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,5,3.246,1.020833333,3.061,2,4,20,0,1,stim/pof_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,7,2.005,3.994791667,1.227,2,5,21,1,1,stim/pief_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
,,,,6,2.325,1.994791667,1.294,2,6,22,2,1,stim/peuf_g.wav,60f0a34f07011b5f7fd430d8,001,2022-03-29_15h24.36,exp_mono_sp,2021.2.3,MacIntel,5.405405405,,,,,,,,,,,
